Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
MTPAPI,,,,2023-06-20 15:22:03,2023-06-20 15:22:11,7.948s,FAILED
,,,,,,,
Test Cases/MolecularTargetAPI,,,,2023-06-20 15:22:09,2023-06-20 15:22:11,1.627s,FAILED
"openBrowser("""")",,,,2023-06-20 15:22:09,2023-06-20 15:22:11,1.553s,FAILED
